ditar;1;ver
divergente;1;adj
divergir;1;ver
diversionismo;1;nr
dividir;1;ver
divisão;1;nom
dje_054;1;nr
dje_107;1;nr
dje_258;1;nr
documental;1;adj
doleiro;1;nom
dominar;1;ver
dono;1;nom
dotar;1;ver
doutrinário;1;adj
doze;1;adj_num
dps;1;nr
droussy;1;nr
dupla;1;nom
duplicação;1;nom
duramente;1;adv
duração;1;nom
duro;1;adj
duzentos;1;adj_num
dvd;1;nr
eclodir;1;ver
economia;1;nom
edicoes;1;nr
editar;1;ver
editor;1;nom
editorial;1;adj
edição;1;nom
eduardo;1;nom
efeito_surpresa;1;nr
efervescência;1;nom
efetivar;1;ver
efetividade;1;nom
efetuar;1;ver
eficácia;1;nom
el;1;nr
elencando;1;nr
elevação;1;nom
eliana;1;nom
eliminar;1;ver
elucidativo;1;adj
emaranhado;1;adj
embaraço;1;nom
embargo;1;nom
embasamento;1;nom
embasar;1;ver
embasará;1;nr
eminentemente;1;adv
empoderada;1;nr
empoderando;1;nr
empreiteiro;1;nom
empresarial;1;adj
empresário;1;nom
empréstimo;1;nom
encadeamento;1;nom
encaminhamento;1;nom
encarregar;1;ver
encerrado;1;adj
energia;1;nom
enfraquecer;1;ver
engano;1;nom
enjambradas;1;nr
enredo;1;nom
enriquecimento;1;nom
ensaio;1;nom
ensejar;1;ver
entrega;1;nom
entrelinha;1;nom
enviesar;1;ver
eproc;1;nr
equilíbrio;1;nom
esbarrar;1;ver
escalar;1;ver
escancarado;1;adj
escancaramento;1;nr
escusar;1;ver
escuso;1;adj
escuta;1;nom
escândalo;1;nom
esforço;1;nom
esgotar;1;ver
espaco;1;nr
espanhois;1;nr
especialista;1;nom
esperado;1;adj
espetacularização;1;nr
espetaculoso;1;adj
espontaneamente;1;adv
espontaneidade;1;nom
esquadrão;1;nom
esquivar;1;ver
estadual;1;adj
estipular;1;ver
estrago;1;nom
estrangeiro;1;adj
estranho;1;adj
estratégico;1;adj
estreia;1;nom
estrito;1;adj
estrutura;1;nom
estrutural;1;adj
estruturar;1;ver
estudo;1;nom
esvaziado;1;adj
eugênio;1;nom
evasão;1;nom
evoluir;1;ver
evolução;1;nom
ex_assessora;1;nr
ex_chefe;1;nr
ex_deputado;1;nr
ex_diretor;1;nr
ex_membros;1;nr
ex_ministra;1;nr
ex_ministro_da_justiça;1;nr
ex_ministros;1;nr
ex_procurador;1;nr
exacerbado;1;adj
exagero;1;nom
exatamente;1;adv
exaurir;1;ver
excelência;1;pro_ind
excepcionalidade;1;nr
excepcionalmente;1;adv
excerto;1;nom
excessivo;1;adj
exceção;1;nom
excludente;1;adj
execrável;1;adj
exercido;1;adj
exigência;1;nom
exmembros;1;nr
exministros;1;nr
exonerar;1;ver
expandir;1;ver
expansivo;1;adj
expedirem;1;nr
experimento;1;nom
explicitamente;1;adv
exploração;1;nom
expresión;1;nr
expressivo;1;adj
externalizei;1;nr
extrajudicial;1;adj
extraordinário;1;adj
extraprocessuais;1;nr
extraterritorialidade;1;nom
exógeno;1;adj
facilmente;1;adv
faculdade;1;nom
falhar;1;ver
fama;1;nom
farto;1;adj
fascista;1;adj
favorito;1;adj
favretto;1;nr
faísca;1;nom
feb;1;nr
fechado;1;adj
fechar;1;ver
fecho;1;nom
federação;1;nom
feixe;1;nom
fernanda;1;nom
feroz;1;adj
ferramenta;1;nom
ferrua;1;nr
fichar;1;ver
figurar;1;ver
figurei;1;nr
figurino;1;nom
filigrama;1;nr
financeiro;1;adj
firmar;1;ver
fita;1;nom
fl;1;nr
focar;1;ver
fogueira;1;nom
fone;1;nom
forca;1;nom
formalmente;1;adv
formar;1;ver
formulação;1;nom
fortemente;1;adv
foto;1;nom
foz;1;nom
fraco;1;adj
fragilização;1;nr
franqueara;1;nr
fraudar;1;ver
fraude;1;nom
fraudulento;1;adj
frequência;1;nom
friamente;1;adv
funcionário;1;nom
fundado;1;adj
fundação;1;nom
fundo;1;nom
futuro;1;adj
fático_probatório;1;nr
féria;1;nom
fórmula;1;nom
fórum;1;nom
g;1;nom_sup
gabrielli;1;nr
galvão;1;nom
garantido;1;adj
garzón;1;nr
gastar;1;ver
gc;1;nr
gebran;1;nr
gegenüber;1;nr
generis;1;nr
gentilmente;1;adv
genérico;1;adj
gerar;1;ver
gerenciar;1;ver
gestão;1;nom
giacomolli;1;nr
giusto;1;nr
gleise;1;nr
glenn;1;nom
global;1;adj
globonews;1;nr
goolge;1;nr
gosto;1;nom
gota;1;nom
gov;1;nr
governar;1;ver
grato;1;adj
gravado;1;adj
gravar;1;ver
graça;1;nom
greco;1;nr
greenwald;1;nr
grieves;1;nr
grinover;1;nr
grobba;1;nr
grosseiramente;1;adv
grundgesetz;1;nr
grundrechte;1;nr
guarujá;1;nom
guerra;1;nom
guido;1;nom
guimarães;1;nom
gz;1;nr
gênero;1;nom
habeas;1;nr
haddad;1;nom
hahahhahahaha;1;nr
hamilton;1;nom
hastear;1;ver
hc502561440;1;nr
henry;1;nom
hermético;1;adj
herta;1;nr
hessick;1;nr
higidez;1;nom
hipocrisia;1;nom
hoc;1;nr
hoffman;1;nom
hoje18;1;nr
holístico;1;adj
homem;1;nom
honorário;1;adj
horizontal;1;adj
horizonte;1;nom
humildade;1;nom
identificado;1;adj
ideológico;1;adj
idiossincrasia;1;nom
ignorado;1;adj
igualdade;1;nom
iguaçu;1;nom
ilmar;1;nr
iludir;1;ver
ilustre;1;adj
imaginar;1;ver
imbuir;1;ver
imenso;1;adj
imitado;1;adj
imoral;1;adj
impacto;1;nom
imparcialidad;1;nr
impasse;1;nom
impeachment;1;nom
impessoalidade;1;nom
implantar;1;ver
implementación;1;nr
implementar;1;ver
implementação;1;nom
impopular;1;adj
imposição;1;nom
impregnado;1;adj
impressionar;1;ver
impressão;1;nom
imprimir;1;ver
improbabilidade;1;nom
improcedente;1;adj
impugnativa;1;nr
impugnação;1;nom
impunidade;1;nom
imune;1;adj
imunidade;1;nom
inadvertidamente;1;adv
inaugurar;1;ver
incentivar;1;ver
incidir;1;ver
inclinado;1;adj
inclusão;1;nom
incompatibilidade;1;nom
incompatível;1;adj
inconsistente;1;adj
inconstitucionalidade;1;nom
incontinenti;1;adv
incontornável;1;adj
incorrer;1;ver
incriminador;1;adj
incriminação;1;nom
incursão;1;nom
incólume;1;adj
indagação;1;nom
indeferir;1;ver
indefinido;1;adj
independentemente;1;adv
indeterminado;1;adj
indiciária;1;nr
indigitadas;1;nr
indignação;1;nom
indiretamente;1;adv
indisponibilidade;1;nom
individual;1;adj
inequivocamente;1;adv
inescusável;1;adj
inevitável;1;adj
inexistente;1;adj
infame;1;adj
infeliz;1;adj
inferior;1;adj
infirmar;1;ver
informados18;1;nr
informativo;1;adj
infos;1;nr
infraero;1;nr
infração;1;nom
infrutífero;1;adj
iniciaram_se;1;nr
inidôneo;1;adj
inimizade;1;nom
injuriar;1;ver
injustificável;1;adj
innocent;1;nr
inovador;1;adj
inovação;1;nom
inquietação;1;nom
inquisitório;1;adj
inserir;1;ver
insistir;1;ver
insolúvel;1;adj
inspirar;1;ver
inspiração;1;nom
instante;1;nom
instaurar;1;ver
instauração;1;nom
institucionalizar;1;ver
instrumentalizada;1;nr
insuficiente;1;adj
insuficiência;1;nom
insuperável;1;adj
integralmente;1;adv
inteiro;1;adj
intelectual;1;adj
intencional;1;adj
interc;1;nr
interessado;1;adj
interferir;1;ver
interferência;1;nom
interpor;1;ver
interpretar;1;ver
interpretação;1;nom
interromper;1;ver
intervalo;1;nom
intervenção;1;nom
intimidade;1;nom
intitular;1;ver
intrigante;1;adj
introducción;1;nr
introduzir;1;ver
intrínseco;1;adj
invalidação;1;nom
invenção;1;nom
inverter;1;ver
investimento;1;nom
invocação;1;nom
inútil;1;adj
irmão;1;nom
irrefutável;1;adj
irrelevante;1;adj
irreparável;1;adj
isabel;1;nom
isenção;1;nom
isoladamente;1;adv
isolado;1;adj
itajaí;1;nom
italiano;1;adj
item;1;nom
itália;1;nom
jan;1;nr
janeiro;1;nom
janene;1;nr
jbs;1;nr
je;1;nr
jean_pierre;1;nr
jeanne;1;nom
jn;1;nr
joaquim;1;nom
jobim;1;nom
john;1;nom
jornalístico;1;adj
jose;1;nom
journal;1;nr
joão;1;nom
jr;1;nr
judicante;1;adj
judicializadas;1;nr
jueces;1;nr
jui;1;nr
jungman;1;nr
junho;1;nom
juntarao;1;nr
juridico;1;nr
jurisdicionar;1;ver
just;1;nr
justicia;1;nr
justificadamente;1;adv
justificado;1;adj
justificação;1;nom
justiçamento;1;nr
júlio;1;nom
kommentar;1;nr
krug;1;nr
lamentável;1;adj
laptop;1;nom
lastro;1;nom
laurita;1;nr
law;1;nr
le;1;nr
legalmente;1;adv
legislador;1;nom
legislativo;1;adj
legitimar;1;ver
legitimação;1;nom
leite;1;nom
lenha;1;nom
lenz;1;nr
lesionado;1;adj
lesão;1;nom
letra;1;nom
liberar;1;ver
libertad;1;nr
licitamente;1;adv
liii;1;nr
lills14;1;nr
limitação;1;nom
limpo;1;adj
link;1;nom
liv;1;nr
livro;1;nom
lixo;1;nom
localidade;1;nom
lograr;1;ver
londrino;1;adj
longe;1;adv
lopes;1;nom
lorena;1;nom
lotação;1;nom
luce;1;nr
lucidez;1;nom
luta;1;nom
lutar;1;ver
lv;1;nr
lvi;1;nr
lxiii;1;nr
lógica;1;nom
macrocriminalidade;1;nr
madri;1;nom
magistratura;1;nom
maio;1;nom
maluco;1;adj
malícia;1;nom
mancomunar;1;ver
mandato;1;nom
mando;1;nom
maneira;1;nom
manha;1;nom
manhã;1;nom
manifestante;1;nom
manifesto;1;nom
manipuladamente;1;nr
mantega;1;nr
maquiar;1;ver
marchand;1;nom
marcial;1;adj
marcio;1;nom
margem;1;nom
marinho;1;adj
marketing;1;nom
martin;1;nom
massa;1;nom
matar;1;ver
materialidade;1;nom
materialmente;1;adv
mau;1;adj
maunz_dürig;1;nr
may;1;nr
maya;1;nr
mdb;1;nr
meandro;1;nom
meditar;1;ver
melchior;1;nr
menino;1;nom
mental;1;adj
mentir;1;ver
menção;1;nom
meramente;1;adv
mercadejados;1;nr
meta;1;nom
metafísica;1;nom
michel;1;nom
midia;1;nr
midiáticas;1;nr
midiático;1;nr
mignard;1;nr
mil;1;adj_num
mil_réis;1;nr
milícia;1;nom
mimimi;1;nr
min;1;nr
ministerio;1;nr
ministério;1;nom
minoria;1;nom
minuto;1;nom
mise_en_scène;1;nr
mistura;1;nom
misturar;1;ver
modalidade;1;nom
modificação;1;nom
modus;1;nr
modéstia;1;nom
molde;1;nom
monitorados;1;nr
monitorando;1;nr
monitorava;1;nr
monitoriados;1;nr
monitorou;1;nr
montante;1;nom
monte;1;nom
montealegre;1;nr
moral;1;adj
moralidade;1;nom
moralização;1;nom
morel;1;nr
morrer;1;ver
morte;1;nom
morto;1;adj
moscardi;1;nr
mourão;1;nom
movimentado;1;adj
movimento;1;nom
mpe;1;nr
ms;1;nr
msg;1;nr
mta;1;nr
mudança;1;nom
multidão;1;nom
municao;1;nr
municipal;1;adj
muuuuito;1;nr
mácula;1;nom
mão;1;nom
mítico;1;adj
münchen;1;nr
naõ;1;nr
necessario;1;nr
necessidade13;1;nr
nefi;1;nr
negocial;1;adj
negociar;1;ver
nelson;1;nom
neoconstitucionalismo;1;nr
nepor;1;nr
nereu;1;nr
neutralität;1;nr
nexo;1;nom
nicho;1;nom
ninguem;1;nr
nomeante;1;adj
non;1;nr
normativo;1;adj
norte_americanos;1;nr
notar;1;ver
notoriedade;1;nom
nov;1;nr
novamente;1;adv
nove;1;adj_num
nuclear;1;adj
nueva;1;nr
nulo;1;adj
nunca;1;adv
nutrir;1;ver
nítido;1;adj
núncio;1;nom
objetivar;1;ver
objetivação;1;nom
objetividade;1;nom
oblíquo;1;adj
obstante;1;adj
obstar;1;ver
ocasionado;1;adj
ocultar;1;ver
ocultação;1;nom
ocupante;1;nom
odb;1;nr
of;1;nr
ofender;1;ver
ofendido;1;adj
ofertar;1;ver
oficios;1;nr
oficioso;1;adj
ofuscar;1;ver
oi;1;ono
oito;1;adj_num
olhar;1;nom
omerta;1;nr
omitir;1;ver
onze;1;adj_num
opcao;1;nr
operandi;1;nr
operar;1;ver
opinar;1;ver
oportunamente;1;adv
oportunizada;1;nr
ops;1;nr
ordenado;1;adj
ordenamento;1;nom
original;1;adj
orlandinho;1;nr
orquestra;1;nom
ortodoxia;1;nom
osmar;1;nom
ostentar;1;ver
out;1;nr
out2;1;nr
outorgar;1;ver
outubro;1;nom
over;1;nom
pablo;1;nom
pacelli;1;nr
pacto;1;nom
padrão;1;nom
panorama;1;nom
paolo;1;nom
parabéns;1;nom
paradeiro;1;nom
paradigmático;1;adj
paranoico;1;nr
parar;1;ver
parceria;1;nom
parcimônia;1;nom
parir;1;ver
parlatório;1;nr
particularmente;1;adv
particularíssimas;1;nr
parâmetro;1;nom
passado;1;adj
passivo;1;adj
passu;1;nr
patente;1;nom
patrocinar;1;ver
paula;1;nom
pc;1;nr
peculiar;1;adj
pedra;1;nom
pegar;1;ver_sup
pejorativo;1;adj
pensamento;1;nom
percebido;1;adj
perdurar;1;ver
perene;1;adj
pericial;1;adj
periculosidade;1;nom
periférico;1;adj
perigo;1;nom
permanecer;1;ver
pernicioso;1;adj
perpassar;1;ver
perseguir;1;ver
personificar;1;ver
pertinente;1;adj
pesquisa;1;nom
pesquisador;1;nom
pessoalmente;1;adv
pesssoal;1;nr
petista;1;adj
petrolão;1;nr
philippe;1;nr
pieroth;1;nr
piersack;1;nr
pintar;1;ver
pinto;1;nom
pior;1;adj
piso;1;nom
planejar;1;ver
plano;1;nom
plantão;1;nom
plea;1;nr
pleitear;1;ver
poderoso;1;adj
polemicar;1;ver
politicamente;1;adv
politicar;1;ver
polo;1;nom
ponderado;1;adj
pons;1;nr
ponta;1;nom
pontual;1;adj
população;1;nom
populista;1;adj
portar;1;ver
porto;1;nom
posicionar;1;ver
possivelmente;1;adv
possuir;1;ver
postulado;1;nom
postular;1;ver
potencializar;1;ver
povo;1;nom_sup
praticamente;1;adv
preconceber;1;ver
preconcepções;1;nr
predicado;1;nom
predisposição;1;nom
predominante;1;adj
preferir;1;ver
prejudicado;1;adj
prelecionar;1;ver
preliminarmente;1;adv
premeditar;1;ver
premiado;1;adj
premiais;1;nr
premissa;1;nom
prenhe;1;adj
preocupar;1;ver
preparação;1;nom
preparo;1;nom
prescindir;1;ver
presença;1;nom
preservado;1;adj
presidiário;1;nom
presidência;1;nom
prestação;1;nom
presídio;1;nom
pretendido;1;adj
pretenso;1;adj
