%%MatrixMarket matrix coordinate integer general
593 255 1
599 255 1
602 255 1
605 255 1
607 255 1
691 255 1
706 255 1
816 255 1
15 256 1
221 256 1
275 256 1
410 256 1
411 256 1
412 256 1
137 257 1
282 257 1
348 257 1
704 257 1
32 258 1
34 258 1
42 258 1
61 258 1
63 258 1
66 258 1
102 258 1
103 258 1
259 258 1
341 258 1
800 258 1
805 258 1
808 258 1
809 258 1
835 258 1
438 259 1
674 259 1
691 259 1
694 259 1
696 259 1
403 260 1
445 260 1
563 260 1
620 260 1
33 261 1
106 261 1
305 261 1
344 261 1
351 261 1
355 261 1
589 261 1
604 261 1
641 261 1
642 261 1
643 261 1
647 261 1
650 261 1
652 261 1
803 261 1
11 262 1
278 262 1
306 262 1
307 262 1
309 262 1
337 262 1
593 262 1
602 262 1
691 262 1
694 262 1
76 263 1
205 263 1
461 263 1
511 263 1
549 263 1
560 263 1
636 263 1
187 264 1
680 264 1
687 264 1
692 264 1
697 264 1
771 264 1
16 265 1
17 265 1
25 265 1
32 265 1
43 265 1
46 265 1
48 265 1
49 265 1
50 265 1
53 265 1
62 265 1
64 265 1
66 265 1
73 265 1
77 265 1
81 265 1
84 265 1
85 265 1
91 265 1
94 265 1
100 265 1
101 265 1
102 265 1
103 265 1
104 265 1
105 265 1
106 265 1
121 265 1
131 265 1
132 265 1
152 265 1
154 265 1
164 265 1
187 265 1
205 265 1
233 265 1
238 265 1
242 265 1
250 265 1
264 265 1
275 265 1
291 265 1
295 265 1
297 265 1
304 265 1
312 265 1
321 265 1
322 265 1
326 265 1
330 265 1
332 265 1
349 265 1
359 265 1
362 265 1
370 265 1
371 265 1
389 265 1
391 265 1
583 265 1
599 265 1
606 265 1
653 265 1
664 265 1
669 265 1
704 265 1
711 265 1
715 265 1
717 265 1
718 265 1
721 265 1
723 265 1
727 265 1
729 265 1
734 265 1
738 265 1
747 265 1
748 265 1
750 265 1
755 265 1
758 265 1
829 265 1
832 265 1
835 265 1
836 265 1
144 266 1
157 266 1
634 266 1
92 267 1
245 267 1
373 267 1
776 267 1
787 267 1
804 267 1
827 267 1
836 267 1
102 268 1
103 268 1
158 268 1
197 268 1
8 269 1
47 269 1
152 269 1
543 269 1
820 269 1
105 270 1
216 270 1
400 270 1
403 270 1
413 270 1
430 270 1
463 270 1
551 270 1
555 270 1
558 270 1
606 270 1
616 270 1
677 270 1
679 270 1
685 270 1
703 270 1
755 270 1
24 271 1
34 271 1
39 271 1
41 271 1
95 271 1
130 271 1
259 271 1
260 271 1
333 271 1
485 271 1
566 271 1
663 271 1
835 271 1
51 272 1
251 272 1
341 272 1
582 272 1
740 272 1
260 273 1
479 273 1
518 273 1
806 273 1
169 274 1
171 274 1
448 274 1
523 274 1
370 275 1
379 275 1
414 275 1
463 275 1
417 276 1
418 276 1
421 276 1
424 276 1
425 276 1
426 276 1
474 276 1
579 276 1
501 277 1
602 277 1
607 277 1
348 278 1
437 278 1
439 278 1
559 278 1
564 278 1
574 278 1
581 278 1
584 278 1
628 278 1
653 278 1
655 278 1
656 278 1
689 278 1
693 278 1
698 278 1
710 278 1
713 278 1
714 278 1
779 278 1
77 279 1
78 279 1
79 279 1
80 279 1
109 279 1
120 279 1
124 279 1
193 279 1
227 279 1
567 279 1
748 279 1
750 279 1
440 280 1
446 280 1
448 280 1
452 280 1
454 280 1
455 280 1
457 280 1
459 280 1
460 280 1
462 280 1
468 280 1
469 280 1
471 280 1
478 280 1
482 280 1
486 280 1
488 280 1
491 280 1
495 280 1
502 280 1
509 280 1
516 280 1
518 280 1
520 280 1
523 280 1
524 280 1
528 280 1
530 280 1
532 280 1
538 280 1
539 280 1
561 280 1
562 280 1
563 280 1
109 281 1
162 281 1
285 281 1
412 281 1
515 281 1
520 281 1
613 281 1
136 282 1
425 282 1
588 282 1
593 282 1
603 282 1
714 282 1
251 283 1
310 283 1
350 283 1
371 283 1
375 283 1
376 283 1
463 283 1
280 284 1
666 284 1
746 284 1
763 284 1
418 285 1
425 285 1
707 285 1
708 285 1
763 285 1
766 285 1
774 285 1
777 285 1
443 286 1
476 286 1
483 286 1
489 286 1
492 286 1
508 286 1
509 286 1
521 286 1
524 286 1
530 286 1
531 286 1
540 286 1
541 286 1
680 286 1
681 286 1
688 286 1
6 287 1
27 287 1
76 287 1
155 287 1
277 287 1
284 287 1
444 287 1
665 287 1
92 288 1
131 288 1
151 288 1
209 288 1
221 288 1
228 288 1
254 288 1
351 288 1
375 288 1
384 288 1
409 288 1
480 288 1
513 288 1
536 288 1
577 288 1
589 288 1
596 288 1
609 288 1
618 288 1
632 288 1
637 288 1
651 288 1
691 288 1
741 288 1
746 288 1
756 288 1
760 288 1
761 288 1
762 288 1
768 288 1
816 288 1
817 288 1
221 289 1
385 289 1
406 289 1
537 289 1
554 289 1
755 289 1
148 290 1
149 290 1
173 290 1
174 290 1
178 290 1
180 290 1
181 290 1
186 290 1
194 290 1
265 290 1
267 290 1
272 290 1
273 290 1
274 290 1
278 290 1
282 290 1
289 290 1
407 290 1
465 290 1
511 290 1
560 290 1
601 290 1
700 290 1
704 290 1
758 290 1
768 290 1
815 290 1
816 290 1
117 291 1
343 291 1
511 291 1
124 292 1
152 292 1
245 292 1
252 292 1
134 293 1
472 293 1
509 293 1
776 293 1
109 294 1
144 294 1
157 294 1
634 294 1
409 295 1
416 295 1
422 295 1
423 295 1
426 295 1
255 296 1
398 296 1
598 296 1
744 296 1
86 297 1
331 297 1
356 297 1
595 297 1
78 298 1
395 298 1
586 298 1
644 298 1
659 298 1
749 298 1
12 299 1
19 299 1
143 299 1
337 299 1
128 300 1
160 300 1
163 300 1
65 301 1
66 301 1
209 301 1
298 301 1
394 301 1
420 301 1
473 301 1
539 301 1
554 301 1
564 301 1
688 301 1
695 301 1
776 301 1
816 301 1
230 302 1
232 302 1
237 302 1
713 302 1
719 302 1
725 302 1
728 302 1
733 302 1
783 302 1
49 303 1
122 303 1
196 303 1
324 303 1
329 303 1
398 303 1
144 304 1
157 304 1
634 304 1
662 304 1
670 304 1
177 305 1
466 305 1
592 305 1
596 305 1
198 306 1
229 306 1
234 306 1
241 306 1
246 306 1
251 306 1
708 306 1
730 306 1
737 306 1
754 306 1
757 306 1
169 307 1
240 307 1
379 307 1
413 307 1
528 307 1
599 307 1
736 307 1
822 307 1
326 308 1
474 308 1
790 308 1
800 308 1
246 309 1
376 309 1
628 309 1
14 310 1
57 310 1
276 310 1
339 310 1
606 310 1
780 310 1
784 310 1
790 310 1
791 310 1
792 310 1
793 310 1
794 310 1
815 310 1
144 311 1
157 311 1
634 311 1
132 312 1
229 312 1
304 312 1
330 312 1
609 312 1
300 313 1
371 313 1
708 313 1
262 314 1
298 314 1
306 314 1
781 314 1
159 315 1
162 315 1
206 315 1
212 315 1
251 315 1
258 315 1
361 315 1
396 315 1
533 315 1
753 315 1
230 316 1
244 316 1
258 316 1
697 316 1
794 316 1
223 317 1
419 317 1
420 317 1
553 317 1
610 317 1
421 318 1
446 318 1
716 318 1
19 319 1
23 319 1
34 319 1
228 319 1
823 319 1
92 320 1
107 320 1
198 320 1
272 320 1
316 320 1
384 320 1
431 320 1
462 320 1
561 320 1
665 320 1
676 320 1
94 321 1
568 321 1
585 321 1
264 322 1
266 322 1
290 322 1
467 322 1
209 323 1
211 323 1
424 323 1
607 323 1
609 323 1
745 323 1
785 323 1
799 323 1
211 324 1
423 324 1
435 324 1
692 324 1
713 324 1
719 324 1
38 325 1
57 325 1
312 325 1
425 325 1
612 325 1
49 326 1
103 326 1
513 326 1
54 327 1
60 327 1
62 327 1
104 327 1
136 327 1
235 327 1
242 327 1
257 327 1
731 327 1
738 327 1
794 327 1
805 327 1
152 328 1
682 328 1
705 328 1
84 329 1
239 329 1
735 329 1
50 330 1
61 330 1
65 330 1
141 330 1
827 330 1
289 331 1
290 331 1
291 331 1
294 331 1
399 331 1
428 331 1
435 331 1
455 331 1
473 331 1
485 331 1
493 331 1
495 331 1
498 331 1
514 331 1
543 331 1
550 331 1
557 331 1
577 331 1
589 331 1
590 331 1
594 331 1
607 331 1
613 331 1
614 331 1
618 331 1
642 331 1
651 331 1
690 331 1
692 331 1
697 331 1
707 331 1
711 331 1
760 331 1
761 331 1
762 331 1
782 331 1
136 332 1
137 332 1
186 332 1
42 333 1
43 333 1
59 333 1
61 333 1
63 333 1
66 333 1
70 333 1
76 333 1
78 333 1
118 333 1
121 333 1
187 333 1
233 333 1
239 333 1
255 333 1
268 333 1
315 333 1
358 333 1
381 333 1
461 333 1
610 333 1
729 333 1
735 333 1
750 333 1
818 333 1
686 334 1
688 334 1
689 334 1
151 335 1
217 335 1
219 335 1
654 335 1
757 335 1
67 336 1
164 336 1
639 336 1
652 336 1
703 336 1
806 336 1
25 337 1
27 337 1
91 337 1
155 337 1
4 338 1
9 338 1
28 338 1
199 338 1
211 338 1
392 338 1
475 338 1
503 338 1
514 338 1
614 338 1
685 338 1
697 338 1
781 338 1
46 339 1
214 339 1
325 339 1
352 339 1
356 339 1
382 339 1
393 339 1
505 339 1
510 339 1
545 339 1
548 339 1
579 339 1
608 339 1
609 339 1
676 339 1
690 339 1
701 339 1
766 339 1
786 339 1
808 339 1
816 339 1
148 340 1
342 340 1
530 340 1
545 340 1
546 340 1
576 340 1
670 340 1
725 340 1
14 341 1
339 341 1
781 341 1
782 341 1
784 341 1
785 341 1
822 341 1
13 342 1
57 342 1
200 342 1
338 342 1
351 342 1
631 342 1
641 342 1
755 342 1
396 343 1
556 343 1
693 343 1
8 344 1
12 344 1
93 344 1
337 344 1
38 345 1
50 345 1
70 345 1
209 345 1
260 345 1
296 345 1
363 345 1
417 345 1
431 345 1
432 345 1
549 345 1
582 345 1
616 345 1
657 345 1
725 345 1
744 345 1
758 345 1
765 345 1
768 345 1
790 345 1
827 345 1
489 346 1
492 346 1
505 346 1
506 346 1
122 347 1
195 347 1
202 347 1
411 347 1
469 347 1
485 347 1
527 347 1
546 347 1
696 347 1
769 347 1
774 347 1
78 348 1
750 348 1
803 348 1
105 349 1
109 349 1
804 349 1
56 350 1
73 350 1
118 350 1
212 350 1
537 350 1
48 351 1
144 351 1
157 351 1
207 351 1
350 351 1
368 351 1
372 351 1
384 351 1
388 351 1
393 351 1
394 351 1
463 351 1
615 351 1
634 351 1
801 351 1
89 352 1
812 352 1
121 353 1
228 353 1
267 353 1
334 353 1
521 353 1
524 353 1
541 353 1
799 353 1
24 354 1
47 354 1
84 354 1
152 354 1
414 354 1
419 354 1
562 354 1
637 354 1
675 354 1
681 354 1
790 354 1
792 354 1
803 354 1
103 355 1
232 355 1
393 355 1
728 355 1
404 356 1
526 356 1
578 356 1
643 356 1
651 356 1
64 357 1
65 357 1
602 357 1
317 358 1
433 358 1
712 358 1
3 359 1
44 359 1
59 359 1
63 359 1
81 359 1
85 359 1
86 359 1
92 359 1
121 359 1
144 359 1
157 359 1
169 359 1
193 359 1
221 359 1
223 359 1
284 359 1
347 359 1
389 359 1
393 359 1
615 359 1
634 359 1
703 359 1
779 359 1
795 359 1
798 359 1
801 359 1
805 359 1
808 359 1
812 359 1
814 359 1
409 360 1
411 360 1
412 360 1
426 360 1
562 360 1
33 361 1
227 361 1
263 361 1
356 361 1
382 361 1
394 361 1
408 361 1
428 361 1
430 361 1
441 361 1
451 361 1
459 361 1
462 361 1
463 361 1
533 361 1
550 361 1
605 361 1
642 361 1
690 361 1
119 362 1
234 362 1
241 362 1
294 362 1
315 362 1
341 362 1
361 362 1
367 362 1
378 362 1
401 362 1
458 362 1
507 362 1
528 362 1
531 362 1
539 362 1
540 362 1
597 362 1
670 362 1
730 362 1
737 362 1
70 363 1
136 363 1
152 363 1
160 363 1
234 363 1
247 363 1
277 363 1
329 363 1
445 363 1
451 363 1
534 363 1
660 363 1
720 363 1
730 363 1
74 364 1
268 364 1
285 364 1
324 364 1
208 365 1
236 365 1
565 365 1
572 365 1
701 365 1
732 365 1
153 366 1
334 366 1
753 366 1
240 367 1
390 367 1
736 367 1
51 368 1
334 368 1
391 368 1
480 368 1
486 368 1
487 368 1
660 368 1
725 368 1
785 368 1
788 368 1
2 369 1
3 369 1
20 369 1
28 369 1
29 369 1
30 369 1
35 369 1
36 369 1
126 369 1
161 369 1
163 369 1
174 369 1
177 369 1
179 369 1
187 369 1
193 369 1
213 369 1
228 369 1
230 369 1
244 369 1
245 369 1
250 369 1
254 369 1
290 369 1
667 369 1
726 369 1
739 369 1
128 370 1
271 370 1
695 370 1
23 371 1
33 371 1
128 371 1
167 371 1
168 371 1
177 371 1
188 371 1
198 371 1
223 371 1
265 371 1
268 371 1
290 371 1
340 371 1
453 371 1
719 371 1
752 371 1
834 371 1
37 372 1
83 372 1
131 372 1
172 372 1
198 372 1
239 372 1
248 372 1
265 372 1
268 372 1
287 372 1
307 372 1
345 372 1
349 372 1
429 372 1
476 372 1
518 372 1
599 372 1
605 372 1
684 372 1
723 372 1
735 372 1
753 372 1
754 372 1
779 372 1
833 372 1
836 372 1
1 373 1
2 373 1
161 373 1
254 373 1
319 373 1
377 373 1
164 374 1
272 374 1
358 374 1
359 374 1
20 375 1
28 375 1
29 375 1
60 375 1
177 375 1
179 375 1
185 375 1
197 375 1
220 375 1
222 375 1
226 375 1
270 375 1
320 375 1
667 375 1
668 375 1
828 375 1
39 376 1
67 376 1
99 376 1
124 376 1
138 376 1
146 376 1
286 376 1
433 376 1
617 376 1
625 376 1
787 376 1
796 376 1
429 377 1
670 377 1
704 377 1
763 377 1
173 378 1
229 378 1
263 378 1
268 378 1
258 379 1
316 379 1
331 379 1
476 379 1
746 379 1
37 380 1
79 380 1
81 380 1
94 380 1
747 380 1
34 381 1
41 381 1
43 381 1
73 381 1
89 381 1
90 381 1
322 381 1
330 381 1
332 381 1
90 382 1
295 382 1
329 382 1
9 383 1
237 383 1
631 383 1
655 383 1
733 383 1
751 383 1
809 383 1
31 384 1
83 384 1
229 384 1
260 384 1
264 384 1
290 384 1
299 384 1
322 384 1
329 384 1
333 384 1
344 384 1
480 384 1
493 384 1
551 384 1
573 384 1
586 384 1
604 384 1
701 384 1
46 385 1
302 385 1
536 385 1
658 385 1
306 386 1
307 386 1
308 386 1
297 387 1
303 387 1
409 387 1
472 387 1
576 387 1
605 387 1
641 387 1
702 387 1
717 387 1
428 388 1
514 388 1
642 388 1
707 388 1
816 388 1
160 389 1
362 389 1
494 389 1
165 390 1
259 390 1
260 390 1
281 390 1
300 390 1
548 390 1
615 390 1
799 390 1
256 391 1
287 391 1
450 391 1
566 392 1
812 392 1
813 392 1
175 393 1
203 393 1
378 393 1
381 393 1
399 393 1
465 393 1
530 393 1
540 393 1
606 393 1
150 394 1
151 394 1
382 394 1
305 395 1
618 395 1
622 395 1
649 395 1
828 395 1
1 396 1
122 396 1
123 396 1
150 396 1
195 396 1
202 396 1
208 396 1
231 396 1
318 396 1
435 396 1
596 396 1
726 396 1
752 396 1
783 396 1
826 396 1
836 396 1
53 397 1
54 397 1
234 397 1
242 397 1
730 397 1
738 397 1
106 398 1
317 398 1
503 398 1
665 398 1
134 399 1
628 399 1
755 399 1
119 400 1
122 400 1
325 400 1
366 400 1
368 400 1
70 401 1
340 401 1
835 401 1
356 402 1
578 402 1
608 402 1
769 402 1
784 402 1
822 402 1
830 402 1
831 402 1
402 403 1
677 403 1
684 403 1
174 404 1
177 404 1
203 404 1
429 405 1
430 405 1
445 405 1
476 405 1
489 405 1
490 405 1
509 405 1
533 405 1
534 405 1
543 405 1
551 405 1
552 405 1
553 405 1
646 405 1
46 406 1
72 406 1
88 406 1
37 407 1
44 407 1
53 407 1
54 407 1
56 407 1
58 407 1
118 407 1
119 407 1
285 407 1
322 407 1
361 407 1
491 407 1
721 407 1
744 407 1
823 407 1
2 408 1
125 408 1
181 408 1
188 408 1
196 408 1
268 408 1
308 408 1
470 408 1
23 409 1
354 409 1
413 409 1
593 409 1
120 410 1
162 410 1
173 410 1
178 410 1
186 410 1
207 410 1
257 410 1
265 410 1
292 410 1
401 411 1
489 411 1
700 411 1
258 412 1
274 412 1
442 412 1
521 412 1
546 413 1
547 413 1
619 413 1
620 413 1
625 413 1
648 413 1
16 414 1
133 414 1
692 414 1
43 415 1
73 415 1
814 415 1
142 416 1
205 416 1
352 416 1
473 416 1
495 416 1
599 416 1
55 417 1
70 417 1
94 417 1
286 417 1
361 417 1
386 417 1
632 417 1
10 418 1
335 418 1
348 418 1
349 418 1
355 418 1
358 418 1
366 418 1
368 418 1
369 418 1
375 418 1
376 418 1
377 418 1
380 418 1
382 418 1
385 418 1
387 418 1
389 418 1
390 418 1
393 418 1
396 418 1
398 418 1
399 418 1
400 418 1
407 418 1
409 418 1
414 418 1
415 418 1
428 418 1
430 418 1
436 418 1
462 418 1
152 419 1
163 419 1
171 419 1
200 419 1
352 419 1
473 419 1
495 419 1
559 419 1
704 419 1
357 420 1
379 420 1
438 420 1
588 420 1
639 420 1
26 421 1
154 421 1
165 421 1
235 421 1
391 421 1
447 421 1
484 421 1
486 421 1
499 421 1
505 421 1
520 421 1
565 421 1
649 421 1
677 421 1
731 421 1
758 421 1
400 422 1
450 422 1
457 422 1
470 422 1
472 422 1
472 423 1
520 423 1
527 423 1
578 423 1
614 423 1
698 423 1
238 424 1
262 424 1
351 424 1
356 424 1
384 424 1
390 424 1
391 424 1
395 424 1
467 424 1
468 424 1
522 424 1
535 424 1
715 424 1
727 424 1
734 424 1
367 425 1
409 425 1
423 425 1
426 425 1
217 426 1
224 426 1
225 426 1
825 426 1
94 427 1
120 427 1
227 427 1
255 427 1
294 427 1
298 427 1
302 427 1
406 427 1
61 428 1
63 428 1
383 428 1
460 428 1
685 428 1
95 429 1
96 429 1
127 429 1
141 429 1
183 429 1
184 429 1
191 429 1
221 429 1
224 429 1
265 429 1
270 429 1
277 429 1
279 429 1
280 429 1
283 429 1
570 429 1
664 429 1
675 429 1
680 429 1
230 430 1
267 430 1
757 430 1
759 430 1
20 431 1
72 431 1
231 431 1
236 431 1
253 431 1
363 431 1
588 431 1
664 431 1
682 431 1
732 431 1
448 432 1
459 432 1
464 432 1
466 432 1
474 432 1
483 432 1
489 432 1
490 432 1
516 432 1
518 432 1
521 432 1
523 432 1
529 432 1
531 432 1
537 432 1
538 432 1
541 432 1
545 432 1
552 432 1
554 432 1
803 432 1
204 433 1
239 433 1
735 433 1
783 433 1
792 433 1
808 433 1
822 433 1
129 434 1
134 434 1
139 434 1
177 434 1
187 434 1
235 434 1
242 434 1
590 434 1
643 434 1
731 434 1
738 434 1
371 435 1
409 435 1
411 435 1
416 435 1
421 435 1
427 435 1
573 435 1
3 436 1
12 436 1
13 436 1
21 436 1
33 436 1
40 436 1
140 436 1
250 436 1
253 436 1
338 436 1
339 436 1
465 436 1
600 436 1
632 436 1
672 436 1
752 436 1
788 436 1
34 437 1
56 437 1
138 437 1
141 437 1
252 437 1
273 437 1
285 437 1
340 437 1
682 437 1
716 437 1
721 437 1
723 437 1
725 437 1
822 437 1
796 438 1
811 438 1
813 438 1
413 439 1
463 439 1
580 439 1
650 439 1
817 440 1
818 440 1
820 440 1
102 441 1
181 441 1
397 441 1
753 441 1
756 441 1
123 442 1
138 442 1
139 442 1
234 442 1
441 442 1
730 442 1
6 443 1
22 443 1
76 443 1
89 443 1
101 443 1
116 443 1
122 443 1
260 443 1
380 443 1
487 443 1
531 443 1
532 443 1
538 443 1
673 443 1
695 443 1
834 443 1
476 444 1
533 444 1
595 444 1
123 445 1
125 445 1
766 445 1
279 446 1
280 446 1
678 446 1
817 446 1
169 447 1
385 447 1
392 447 1
446 447 1
455 447 1
471 447 1
489 447 1
499 447 1
508 447 1
521 447 1
539 447 1
540 447 1
541 447 1
543 447 1
593 447 1
653 447 1
654 447 1
785 447 1
8 448 1
13 448 1
17 448 1
126 448 1
165 448 1
174 448 1
180 448 1
186 448 1
190 448 1
265 448 1
273 448 1
294 448 1
303 448 1
338 448 1
365 448 1
462 448 1
465 448 1
475 448 1
477 448 1
521 448 1
531 448 1
540 448 1
541 448 1
601 448 1
612 448 1
629 448 1
700 448 1
704 448 1
17 449 1
80 449 1
315 449 1
22 450 1
28 450 1
161 450 1
319 450 1
364 450 1
637 450 1
192 451 1
403 451 1
405 451 1
409 451 1
410 451 1
414 451 1
415 451 1
418 451 1
424 451 1
425 451 1
426 451 1
428 451 1
430 451 1
431 451 1
432 451 1
566 451 1
568 451 1
569 451 1
571 451 1
574 451 1
649 451 1
766 451 1
76 452 1
382 452 1
385 452 1
758 452 1
759 452 1
4 453 1
18 453 1
47 453 1
143 453 1
174 453 1
190 453 1
466 453 1
632 453 1
776 453 1
140 454 1
205 454 1
753 454 1
676 455 1
683 455 1
56 456 1
160 456 1
163 456 1
647 456 1
6 457 1
233 457 1
236 457 1
437 457 1
729 457 1
732 457 1
744 457 1
59 458 1
73 458 1
101 458 1
106 458 1
109 458 1
168 458 1
295 458 1
312 458 1
325 458 1
381 458 1
386 458 1
525 458 1
630 458 1
822 458 1
214 459 1
216 459 1
558 459 1
623 459 1
820 459 1
208 460 1
209 460 1
213 460 1
512 460 1
641 460 1
654 460 1
744 460 1
668 461 1
791 461 1
792 461 1
292 462 1
556 462 1
560 462 1
561 462 1
576 462 1
672 462 1
690 462 1
699 462 1
85 463 1
286 463 1
650 463 1
692 463 1
759 463 1
497 464 1
499 464 1
500 464 1
17 465 1
175 465 1
180 465 1
221 465 1
401 465 1
406 465 1
2 466 1
237 466 1
244 466 1
248 466 1
290 466 1
291 466 1
293 466 1
733 466 1
739 466 1
408 467 1
527 467 1
711 467 1
763 467 1
769 467 1
12 468 1
23 468 1
26 468 1
154 468 1
337 468 1
215 469 1
776 469 1
778 469 1
39 470 1
100 470 1
744 470 1
3 471 1
7 471 1
230 471 1
231 471 1
242 471 1
244 471 1
253 471 1
360 471 1
726 471 1
727 471 1
738 471 1
56 472 1
61 472 1
63 472 1
65 472 1
137 472 1
224 472 1
296 472 1
366 472 1
373 472 1
374 472 1
439 472 1
443 472 1
450 472 1
455 472 1
457 472 1
472 472 1
476 472 1
528 472 1
530 472 1
536 472 1
578 472 1
580 472 1
593 472 1
598 472 1
683 472 1
686 472 1
747 472 1
748 472 1
141 473 1
504 473 1
688 473 1
5 474 1
101 474 1
106 474 1
199 474 1
200 474 1
201 474 1
403 474 1
405 474 1
426 474 1
754 474 1
755 474 1
776 474 1
827 474 1
831 474 1
16 475 1
250 475 1
253 475 1
322 475 1
602 475 1
657 475 1
208 476 1
221 476 1
296 476 1
382 476 1
421 476 1
425 476 1
115 477 1
148 477 1
804 477 1
54 478 1
57 478 1
221 478 1
233 478 1
275 478 1
308 478 1
349 478 1
362 478 1
383 478 1
729 478 1
836 478 1
403 479 1
405 479 1
406 479 1
428 479 1
614 479 1
617 479 1
673 479 1
692 479 1
695 479 1
699 479 1
700 479 1
769 479 1
98 480 1
263 480 1
369 480 1
626 480 1
77 481 1
78 481 1
79 481 1
80 481 1
81 481 1
82 481 1
85 481 1
88 481 1
125 481 1
153 481 1
233 481 1
239 481 1
245 481 1
249 481 1
251 481 1
252 481 1
285 481 1
295 481 1
300 481 1
394 481 1
555 481 1
673 481 1
691 481 1
722 481 1
729 481 1
735 481 1
744 481 1
748 481 1
750 481 1
815 481 1
821 481 1
489 482 1
490 482 1
508 482 1
531 482 1
553 482 1
91 483 1
152 483 1
202 483 1
217 483 1
223 483 1
256 483 1
325 483 1
380 483 1
479 483 1
512 483 1
560 483 1
611 483 1
614 483 1
673 483 1
694 483 1
705 483 1
719 483 1
462 484 1
585 484 1
676 484 1
19 485 1
30 485 1
35 485 1
67 485 1
70 485 1
130 485 1
159 485 1
170 485 1
188 485 1
212 485 1
219 485 1
231 485 1
235 485 1
246 485 1
248 485 1
252 485 1
260 485 1
262 485 1
266 485 1
272 485 1
276 485 1
277 485 1
282 485 1
300 485 1
305 485 1
307 485 1
320 485 1
328 485 1
334 485 1
353 485 1
356 485 1
373 485 1
377 485 1
398 485 1
409 485 1
421 485 1
495 485 1
579 485 1
587 485 1
610 485 1
630 485 1
632 485 1
638 485 1
653 485 1
658 485 1
664 485 1
666 485 1
667 485 1
668 485 1
687 485 1
695 485 1
708 485 1
716 485 1
728 485 1
731 485 1
744 485 1
754 485 1
757 485 1
774 485 1
776 485 1
808 485 1
824 485 1
827 485 1
84 486 1
99 486 1
113 486 1
124 486 1
199 486 1
357 486 1
367 486 1
494 486 1
598 486 1
792 486 1
195 487 1
199 487 1
755 487 1
757 487 1
758 487 1
759 487 1
236 488 1
248 488 1
541 488 1
638 488 1
732 488 1
781 488 1
825 488 1
430 489 1
516 489 1
543 489 1
551 489 1
131 490 1
132 490 1
134 490 1
136 490 1
139 490 1
141 490 1
142 490 1
147 490 1
155 490 1
158 490 1
174 490 1
176 490 1
177 490 1
178 490 1
186 490 1
187 490 1
188 490 1
218 490 1
612 490 1
632 490 1
755 490 1
788 490 1
833 490 1
378 491 1
440 491 1
442 491 1
445 491 1
447 491 1
451 491 1
459 491 1
467 491 1
469 491 1
470 491 1
474 491 1
478 491 1
482 491 1
484 491 1
485 491 1
488 491 1
491 491 1
492 491 1
499 491 1
502 491 1
505 491 1
506 491 1
509 491 1
513 491 1
521 491 1
527 491 1
549 491 1
34 492 1
37 492 1
41 492 1
193 492 1
291 492 1
23 493 1
301 493 1
781 493 1
789 493 1
227 494 1
434 494 1
591 494 1
113 495 1
125 495 1
171 495 1
176 495 1
207 495 1
285 495 1
296 495 1
300 495 1
639 495 1
830 495 1
22 496 1
283 496 1
311 496 1
509 496 1
212 497 1
268 497 1
381 497 1
144 498 1
157 498 1
634 498 1
779 498 1
136 499 1
434 499 1
540 499 1
604 499 1
360 500 1
364 500 1
377 500 1
390 500 1
143 501 1
164 501 1
191 501 1
197 501 1
223 501 1
291 501 1
305 501 1
392 501 1
454 501 1
511 501 1
518 501 1
633 501 1
720 502 1
741 502 1
757 502 1
758 502 1
242 503 1
284 503 1
738 503 1
35 504 1
188 504 1
721 504 1
102 505 1
103 505 1
133 505 1
262 505 1
486 505 1
777 505 1
806 505 1
809 505 1
835 505 1
199 506 1
367 506 1
811 506 1
105 507 1
112 507 1
119 507 1
283 507 1
314 507 1
763 508 1
811 508 1
53 509 1
81 509 1
750 509 1
8 510 1
21 510 1
24 510 1
25 510 1
32 510 1
42 510 1
43 510 1
44 510 1
46 510 1
47 510 1
50 510 1
53 510 1
57 510 1
66 510 1
73 510 1
77 510 1
81 510 1
90 510 1
91 510 1
94 510 1
101 510 1
102 510 1
103 510 1
119 510 1
121 510 1
125 510 1
126 510 1
135 510 1
144 510 1
146 510 1
154 510 1
157 510 1
160 510 1
164 510 1
170 510 1
173 510 1
174 510 1
205 510 1
213 510 1
214 510 1
215 510 1
233 510 1
244 510 1
252 510 1
254 510 1
257 510 1
259 510 1
275 510 1
277 510 1
282 510 1
284 510 1
295 510 1
297 510 1
298 510 1
299 510 1
301 510 1
308 510 1
312 510 1
313 510 1
314 510 1
318 510 1
321 510 1
322 510 1
326 510 1
330 510 1
332 510 1
343 510 1
349 510 1
357 510 1
359 510 1
362 510 1
377 510 1
383 510 1
455 510 1
456 510 1
486 510 1
487 510 1
489 510 1
507 510 1
517 510 1
628 510 1
630 510 1
634 510 1
646 510 1
652 510 1
659 510 1
694 510 1
700 510 1
718 510 1
721 510 1
729 510 1
739 510 1
747 510 1
795 510 1
799 510 1
800 510 1
801 510 1
808 510 1
809 510 1
824 510 1
829 510 1
834 510 1
835 510 1
836 510 1
275 511 1
657 511 1
695 511 1
754 511 1
755 511 1
409 512 1
410 512 1
413 512 1
414 512 1
415 512 1
416 512 1
418 512 1
419 512 1
420 512 1
421 512 1
422 512 1
423 512 1
426 512 1
427 512 1
548 512 1
619 512 1
621 512 1
622 512 1
623 512 1
713 512 1
772 512 1
587 513 1
612 513 1
828 513 1
